,col1,col2,col3,col4,col5,Q
1989-09-11,-0.267584022469,-0.0101816533173,-0.0159836525015,-0.0480568345527,Sell,0.00492696724846
1989-09-12,-0.26717521088,-0.00997335994324,-0.0159538159248,-0.0472025910981,Buy,0.00250239173774
1989-09-12,-0.26717521088,-0.00997335994324,-0.0159538159248,-0.0472025910981,Hold,0.0044744761467
1989-09-12,-0.26717521088,-0.00997335994324,-0.0159538159248,-0.0472025910981,Sell,0.00616349905521
1989-09-13,-0.267552174601,-0.00928794101195,-0.0175951879698,-0.0496069041255,Hold,0.0055425770224
1989-09-13,-0.267552174601,-0.00928794101195,-0.0175951879698,-0.0496069041255,Sell,0.010384877456
1989-09-13,-0.267552174601,-0.00928794101195,-0.0175951879698,-0.0496069041255,Buy,0.00279967515697
1989-09-14,-0.268372103707,-0.00744600031022,-0.0193666503513,-0.0449078478265,Sell,0.0196994821583
1989-09-14,-0.268372103707,-0.00744600031022,-0.0193666503513,-0.0449078478265,Buy,0.00974468813479
1989-09-14,-0.268372103707,-0.00744600031022,-0.0193666503513,-0.0449078478265,Hold,0.00990414410736
1989-09-15,-0.268896399089,-0.00569480269719,-0.0190879063087,-0.0358088908396,Sell,0.00425342301608
1989-09-15,-0.268896399089,-0.00569480269719,-0.0190879063087,-0.0358088908396,Hold,0.00763845320472
1989-09-15,-0.268896399089,-0.00569480269719,-0.0190879063087,-0.0358088908396,Buy,0.0360777046819
1989-09-18,-0.266941599505,-0.0100436891493,-0.0107694891843,-0.0459195138499,Buy,0.011378114582
1989-09-18,-0.266941599505,-0.0100436891493,-0.0107694891843,-0.0459195138499,Hold,0.00633308019396
1989-09-18,-0.266941599505,-0.0100436891493,-0.0107694891843,-0.0459195138499,Sell,0.00627233241443
1989-09-19,-0.265727007111,-0.0108842534016,-0.0116017290147,-0.0464794307575,Hold,0.0219265242435
1989-09-19,-0.265727007111,-0.0108842534016,-0.0116017290147,-0.0464794307575,Buy,0.00745689657328
1989-09-19,-0.265727007111,-0.0108842534016,-0.0116017290147,-0.0464794307575,Sell,0.00632048979059
1989-09-20,-0.265033726232,-0.0129938669437,-0.00872859438073,-0.0404631767748,Hold,0.00893014226037
1989-09-20,-0.265033726232,-0.0129938669437,-0.00872859438073,-0.0404631767748,Buy,0.0226371587638
1989-09-20,-0.265033726232,-0.0129938669437,-0.00872859438073,-0.0404631767748,Sell,0.0013629700766
1989-09-21,-0.261750045993,-0.0164064306277,-0.00181090863506,-0.0205138667415,Hold,-0.00283899257964
1989-09-21,-0.261750045993,-0.0164064306277,-0.00181090863506,-0.0205138667415,Buy,-0.00456848361548
1989-09-21,-0.261750045993,-0.0164064306277,-0.00181090863506,-0.0205138667415,Sell,0.00047193798806
1989-09-22,-0.262283734095,-0.0189717919685,-0.00661411212436,-0.0356811293721,Buy,-0.00206341083554
1989-09-22,-0.262283734095,-0.0189717919685,-0.00661411212436,-0.0356811293721,Sell,0.00232404226963
1989-09-22,-0.262283734095,-0.0189717919685,-0.00661411212436,-0.0356811293721,Hold,-0.000329398653637
1989-09-25,-0.263382751382,-0.0214204538141,-0.00901893084521,-0.0466854165807,Buy,-0.00319416887691
1989-09-25,-0.263382751382,-0.0214204538141,-0.00901893084521,-0.0466854165807,Hold,0.00117807661965
1989-09-25,-0.263382751382,-0.0214204538141,-0.00901893084521,-0.0466854165807,Sell,0.00830437279328
1989-09-26,-0.263744344935,-0.0213701557525,-0.0131352182169,-0.0484981601354,Sell,0.00485445812293
1989-09-26,-0.263744344935,-0.0213701557525,-0.0131352182169,-0.0484981601354,Buy,0.0230714409742
1989-09-26,-0.263744344935,-0.0213701557525,-0.0131352182169,-0.0484981601354,Hold,0.00564235969555
1989-09-27,-0.263618389192,-0.0229547409882,-0.0120342340331,-0.0505758288529,Buy,0.0349199945589
1989-09-27,-0.263618389192,-0.0229547409882,-0.0120342340331,-0.0505758288529,Hold,0.0120919657656
1989-09-27,-0.263618389192,-0.0229547409882,-0.0120342340331,-0.0505758288529,Sell,0.00326808462267
1989-09-28,-0.261356434121,-0.0263814313698,-0.00384971764359,-0.0336439384439,Buy,0.00920904460999
1989-09-28,-0.261356434121,-0.0263814313698,-0.00384971764359,-0.0336439384439,Sell,-9.74269969915e-05
1989-09-28,-0.261356434121,-0.0263814313698,-0.00384971764359,-0.0336439384439,Hold,0.0194341679746
1989-09-29,-0.258611697568,-0.0307673253733,0.00139979747601,-0.024457563359,Hold,0.00136953111071
1989-09-29,-0.258611697568,-0.0307673253733,0.00139979747601,-0.024457563359,Sell,0.000305254555709
1989-09-29,-0.258611697568,-0.0307673253733,0.00139979747601,-0.024457563359,Buy,0.00353779648536
1989-10-02,-0.257909809513,-0.0345968883503,-0.00014807510177,-0.0326470923976,Buy,-0.00212115029959
1989-10-02,-0.257909809513,-0.0345968883503,-0.00014807510177,-0.0326470923976,Sell,-0.000632310255293
1989-10-02,-0.257909809513,-0.0345968883503,-0.00014807510177,-0.0326470923976,Hold,0.000278727267146
1989-10-03,-0.25781189569,-0.0380716580729,-0.00243749572137,-0.0445389702045,Hold,-0.00149225869555
1989-10-03,-0.25781189569,-0.0380716580729,-0.00243749572137,-0.0445389702045,Buy,-0.00228500013585
1989-10-03,-0.25781189569,-0.0380716580729,-0.00243749572137,-0.0445389702045,Sell,0.000346831765227
1989-10-04,-0.257935761404,-0.039068859175,-0.00387631448984,-0.0341027512033,Sell,0.00227677196083
1989-10-04,-0.257935761404,-0.039068859175,-0.00387631448984,-0.0341027512033,Hold,-0.000119096032671
1989-10-04,-0.257935761404,-0.039068859175,-0.00387631448984,-0.0341027512033,Buy,-0.00131432702657
1989-10-05,-0.258313349717,-0.0404789110051,-0.00686802789821,-0.0431979770071,Hold,0.000706392914606
1989-10-05,-0.258313349717,-0.0404789110051,-0.00686802789821,-0.0431979770071,Sell,0.000196307535208
1989-10-05,-0.258313349717,-0.0404789110051,-0.00686802789821,-0.0431979770071,Buy,0.00721291221127
1989-10-06,-0.257888526554,-0.0420455754088,-0.0057854410318,-0.0423885441383,Buy,0.00582838920893
1989-10-06,-0.257888526554,-0.0420455754088,-0.0057854410318,-0.0423885441383,Hold,0.00206484555523
1989-10-06,-0.257888526554,-0.0420455754088,-0.0057854410318,-0.0423885441383,Sell,0.000742873049901
1989-10-09,-0.257590442909,-0.0439297935859,-0.00494183693742,-0.0464680815836,Hold,-0.00324922847911
1989-10-09,-0.257590442909,-0.0439297935859,-0.00494183693742,-0.0464680815836,Buy,-0.00448231921311
1989-10-09,-0.257590442909,-0.0439297935859,-0.00494183693742,-0.0464680815836,Sell,0.00642135884354
1989-10-10,-0.258341816858,-0.042420082966,-0.00905772849319,-0.0433720719524,Hold,0.00513884152858
1989-10-10,-0.258341816858,-0.042420082966,-0.00905772849319,-0.0433720719524,Sell,0.0157449229147
1989-10-10,-0.258341816858,-0.042420082966,-0.00905772849319,-0.0433720719524,Buy,0.00334283393017
1989-10-11,-0.258974576094,-0.0412589814336,-0.0102871439353,-0.0425218321769,Buy,0.00668554990316
1989-10-11,-0.258974576094,-0.0412589814336,-0.0102871439353,-0.0425218321769,Sell,0.0306909299166
1989-10-11,-0.258974576094,-0.0412589814336,-0.0102871439353,-0.0425218321769,Hold,0.0117657968653
1989-10-12,-0.260389292215,-0.0379209511893,-0.0142192616386,-0.0409809383839,Buy,-0.0122547985347
1989-10-12,-0.260389292215,-0.0379209511893,-0.0142192616386,-0.0409809383839,Hold,0.0207114513621
1989-10-12,-0.260389292215,-0.0379209511893,-0.0142192616386,-0.0409809383839,Sell,0.0450711711187
1989-10-13,-0.267359453907,-0.0214233287588,-0.0358481712035,-0.0151261618339,Hold,0.00603446703814
1989-10-13,-0.267359453907,-0.0214233287588,-0.0358481712035,-0.0151261618339,Buy,0.0502698719779
1989-10-13,-0.267359453907,-0.0214233287588,-0.0358481712035,-0.0151261618339,Sell,0.00332250332754
1989-10-16,-0.268208320237,-0.0202248331007,-0.0234764248498,-0.0253306496789,Sell,0.00394237093652
1989-10-16,-0.268208320237,-0.0202248331007,-0.0234764248498,-0.0253306496789,Buy,-0.00409228400911
1989-10-16,-0.268208320237,-0.0202248331007,-0.0234764248498,-0.0253306496789,Hold,-0.00174908997584
1989-10-17,-0.268857914175,-0.0136745979273,-0.0270018660709,-0.0387519846469,Buy,0.00636039590798
1989-10-17,-0.268857914175,-0.0136745979273,-0.0270018660709,-0.0387519846469,Hold,0.00461778120015
1989-10-17,-0.268857914175,-0.0136745979273,-0.0270018660709,-0.0387519846469,Sell,0.00475360759456
1989-10-18,-0.269458250135,-0.00968903306424,-0.0235781957136,-0.0484368895995,Hold,0.0045591828431
1989-10-18,-0.269458250135,-0.00968903306424,-0.0235781957136,-0.0484368895995,Sell,0.00455919918062
1989-10-18,-0.269458250135,-0.00968903306424,-0.0235781957136,-0.0484368895995,Buy,0.0044161129248
1989-10-19,-0.269526768613,-0.0049631314252,-0.0206836667671,-0.0443801134258,Sell,0.00481075977573
1989-10-19,-0.269526768613,-0.0049631314252,-0.0206836667671,-0.0443801134258,Hold,0.00277347467597
1989-10-19,-0.269526768613,-0.0049631314252,-0.0206836667671,-0.0443801134258,Buy,0.00024107782377
1989-10-20,-0.27060265794,0.000323710135577,-0.0203478829508,-0.0399082843156,Sell,0.00497608164454
1989-10-20,-0.27060265794,0.000323710135577,-0.0203478829508,-0.0399082843156,Buy,-0.00321211580725
1989-10-20,-0.27060265794,0.000323710135577,-0.0203478829508,-0.0399082843156,Hold,0.00382235791699
1989-10-23,-0.272067056649,0.00639541565207,-0.0226703081818,-0.0395500597346,Hold,0.00492452174915
1989-10-23,-0.272067056649,0.00639541565207,-0.0226703081818,-0.0395500597346,Sell,0.00492452565029
1989-10-23,-0.272067056649,0.00639541565207,-0.0226703081818,-0.0395500597346,Buy,0.00182269929926
1989-10-24,-0.273783105599,0.0115881470986,-0.0222619997152,-0.0373831330221,Hold,0.00628614635537
1989-10-24,-0.273783105599,0.0115881470986,-0.0222619997152,-0.0373831330221,Sell,0.00621008133972
1989-10-24,-0.273783105599,0.0115881470986,-0.0222619997152,-0.0373831330221,Buy,0.00683977201423
1989-10-25,-0.273453882004,0.0137545079785,-0.0202910294503,-0.0544005710539,Hold,0.00101339016609
1989-10-25,-0.273453882004,0.0137545079785,-0.0202910294503,-0.0544005710539,Sell,0.00614446364476
1989-10-25,-0.273453882004,0.0137545079785,-0.0202910294503,-0.0544005710539,Buy,-0.00512938122346
1989-10-26,-0.274797280339,0.0204879168304,-0.0230913948119,-0.041027312346,Buy,0.00321814645974
1989-10-26,-0.274797280339,0.0204879168304,-0.0230913948119,-0.041027312346,Sell,0.00846629207593
1989-10-26,-0.274797280339,0.0204879168304,-0.0230913948119,-0.041027312346,Hold,0.00606752998516
1989-10-27,-0.276254158794,0.0241835234795,-0.0227039405127,-0.0459142199723,Buy,-0.00101022145584
1989-10-27,-0.276254158794,0.0241835234795,-0.0227039405127,-0.0459142199723,Hold,0.00684516440416
1989-10-27,-0.276254158794,0.0241835234795,-0.0227039405127,-0.0459142199723,Sell,0.0137994748134
1989-10-30,-0.277586827582,0.0300942529364,-0.0262008558454,-0.0449842566608,Buy,0.0238425085584
1989-10-30,-0.277586827582,0.0300942529364,-0.0262008558454,-0.0449842566608,Sell,0.00462427579483
1989-10-30,-0.277586827582,0.0300942529364,-0.0262008558454,-0.0449842566608,Hold,0.00678338417527
1989-10-31,-0.276507490275,0.0317362038854,-0.0178962742359,-0.0304413869748,Sell,0.00296460010772
1989-10-31,-0.276507490275,0.0317362038854,-0.0178962742359,-0.0304413869748,Buy,0.0029645198534
1989-10-31,-0.276507490275,0.0317362038854,-0.0178962742359,-0.0304413869748,Hold,0.00246330184686
1989-11-01,-0.276816869071,0.0318048796726,-0.0192931569838,-0.0578993162519,Sell,0.00284863176511
1989-11-01,-0.276816869071,0.0318048796726,-0.0192931569838,-0.0578993162519,Buy,-0.00253326181949
1989-11-01,-0.276816869071,0.0318048796726,-0.0192931569838,-0.0578993162519,Hold,0.00104785441202
1989-11-02,-0.277815751232,0.0349153228517,-0.0213337890644,-0.0537500509176,Buy,0.0028700950535
1989-11-02,-0.277815751232,0.0349153228517,-0.0213337890644,-0.0537500509176,Hold,0.00360056299802
1989-11-02,-0.277815751232,0.0349153228517,-0.0213337890644,-0.0537500509176,Sell,0.0027083313781
1989-11-03,-0.27788115991,0.0363452771772,-0.0204464391425,-0.0522270906601,Buy,-0.0183461323939
1989-11-03,-0.27788115991,0.0363452771772,-0.0204464391425,-0.0522270906601,Hold,-0.00411989730978
1989-11-03,-0.27788115991,0.0363452771772,-0.0204464391425,-0.0522270906601,Sell,0.00659203898073
1989-11-06,-0.280975021127,0.0427174616909,-0.0306015359416,-0.0524426403318,Buy,0.00581330696236
1989-11-06,-0.280975021127,0.0427174616909,-0.0306015359416,-0.0524426403318,Hold,0.0146593018769
1989-11-06,-0.280975021127,0.0427174616909,-0.0306015359416,-0.0524426403318,Sell,0.00592130197185
1989-11-07,-0.27890895932,0.0627455189657,-0.0164047854645,0.180688730559,Hold,0.00695359521783
1989-11-07,-0.27890895932,0.0627455189657,-0.0164047854645,0.180688730559,Buy,0.0297619055507
1989-11-07,-0.27890895932,0.0627455189657,-0.0164047854645,0.180688730559,Sell,0.0028404391181
1989-11-08,-0.279121421371,0.0525259402134,-0.0160422778613,0.0582123362486,Sell,0.001406006255
1989-11-08,-0.279121421371,0.0525259402134,-0.0160422778613,0.0582123362486,Hold,0.00792261394137
1989-11-08,-0.279121421371,0.0525259402134,-0.0160422778613,0.0582123362486,Buy,0.00531353548011
1989-11-09,-0.278938161879,0.0461009334042,-0.0180117061815,-0.0170194965941,Buy,0.00106900799587
1989-11-09,-0.278938161879,0.0461009334042,-0.0180117061815,-0.0170194965941,Hold,0.000604261947668
1989-11-09,-0.278938161879,0.0461009334042,-0.0180117061815,-0.0170194965941,Sell,0.00183272619727
1989-11-10,-0.278352491323,0.0465890117242,-0.0176421494816,-0.0024958180949,Sell,0.00303945486353
1989-11-10,-0.278352491323,0.0465890117242,-0.0176421494816,-0.0024958180949,Hold,0.00172059945794
1989-11-10,-0.278352491323,0.0465890117242,-0.0176421494816,-0.0024958180949,Buy,0.000478110929448
1989-11-13,-0.279154792586,0.0431230683946,-0.0211997946836,-0.0413603168068,Buy,0.000792520755276
1989-11-13,-0.279154792586,0.0431230683946,-0.0211997946836,-0.0413603168068,Sell,0.00537482399908
1989-11-13,-0.279154792586,0.0431230683946,-0.0211997946836,-0.0413603168068,Hold,0.00313002459829
1989-11-14,-0.279311672622,0.0424838862552,-0.0225901238217,-0.0408843225911,Sell,0.00964526558833
1989-11-14,-0.279311672622,0.0424838862552,-0.0225901238217,-0.0408843225911,Hold,0.00525228399137
1989-11-14,-0.279311672622,0.0424838862552,-0.0225901238217,-0.0408843225911,Buy,0.00342290373438
1989-11-15,-0.279969053242,0.042315960354,-0.0245788277775,-0.0379668507331,Hold,0.00604827698776
1989-11-15,-0.279969053242,0.042315960354,-0.0245788277775,-0.0379668507331,Buy,0.0187264823191
1989-11-15,-0.279969053242,0.042315960354,-0.0245788277775,-0.0379668507331,Sell,0.00498781213537
1989-11-16,-0.278571799736,0.0423796990517,-0.0201000464269,-0.0021097950535,Buy,0.00706915667261
1989-11-16,-0.278571799736,0.0423796990517,-0.0201000464269,-0.0021097950535,Hold,0.00882421870177
1989-11-16,-0.278571799736,0.0423796990517,-0.0201000464269,-0.0021097950535,Sell,0.00499148270793
1989-11-17,-0.278013593317,0.039689752897,-0.0197765140417,-0.00406123661345,Sell,0.00685161521697
1989-11-17,-0.278013593317,0.039689752897,-0.0197765140417,-0.00406123661345,Buy,-0.00646555130574
1989-11-17,-0.278013593317,0.039689752897,-0.0197765140417,-0.00406123661345,Hold,-0.00204902545083
1989-11-20,-0.27966797531,0.0387671248292,-0.028775687481,-0.0313217198844,Buy,0.0133875384681
1989-11-20,-0.27966797531,0.0387671248292,-0.028775687481,-0.0313217198844,Sell,0.00659228588443
1989-11-20,-0.27966797531,0.0387671248292,-0.028775687481,-0.0313217198844,Hold,0.00726836837302
1989-11-21,-0.280100943844,0.0365593853546,-0.0290960652563,-0.0419630269605,Hold,0.00946282019982
1989-11-21,-0.280100943844,0.0365593853546,-0.0290960652563,-0.0419630269605,Buy,0.0165831500274
1989-11-21,-0.280100943844,0.0365593853546,-0.0290960652563,-0.0419630269605,Sell,0.00565207098136
1989-11-22,-0.279546189579,0.034834780111,-0.0269561053888,-0.0328407807979,Buy,0.0107539591087
1989-11-22,-0.279546189579,0.034834780111,-0.0269561053888,-0.0328407807979,Hold,0.00733291534201
1989-11-22,-0.279546189579,0.034834780111,-0.0269561053888,-0.0328407807979,Sell,0.00549786479301
1989-11-24,-0.278494420706,0.0352945468612,-0.0253450159106,0.000916876122107,Buy,0.0105843360699
1989-11-24,-0.278494420706,0.0352945468612,-0.0253450159106,0.000916876122107,Sell,0.00391835393063
1989-11-24,-0.278494420706,0.0352945468612,-0.0253450159106,0.000916876122107,Hold,0.00682998255737
1989-11-27,-0.277606044406,0.0320506504105,-0.0244003889641,-0.00218000198466,Buy,0.00131439015808
1989-11-27,-0.277606044406,0.0320506504105,-0.0244003889641,-0.00218000198466,Sell,0.00264888935231
1989-11-27,-0.277606044406,0.0320506504105,-0.0244003889641,-0.00218000198466,Hold,-0.00146268398071
1989-11-28,-0.277987651592,0.0282059969924,-0.0280868778205,-0.028892579034,Hold,0.000590895263394
1989-11-28,-0.277987651592,0.0282059969924,-0.0280868778205,-0.028892579034,Buy,-0.00370361533907
1989-11-28,-0.277987651592,0.0282059969924,-0.0280868778205,-0.028892579034,Sell,0.00354993622091
1989-11-29,-0.276869451804,0.0389097505222,-0.0237156758715,0.122076344563,Hold,0.00295563678486
1989-11-29,-0.276869451804,0.0389097505222,-0.0237156758715,0.122076344563,Buy,-3.06617922583e-05
1989-11-29,-0.276869451804,0.0389097505222,-0.0237156758715,0.122076344563,Sell,0.00647418931431
1989-11-30,-0.279810068093,0.0274580606509,-0.0354438954693,-0.0300258487374,Buy,0.0145420375993
1989-11-30,-0.279810068093,0.0274580606509,-0.0354438954693,-0.0300258487374,Hold,0.00498179954564
1989-11-30,-0.279810068093,0.0274580606509,-0.0354438954693,-0.0300258487374,Sell,0.00425785405875
1989-12-01,-0.279230286496,0.0280571562005,-0.0326177207219,0.000734451844995,Sell,0.000440809622953
1989-12-01,-0.279230286496,0.0280571562005,-0.0326177207219,0.000734451844995,Buy,0.00997270818982
1989-12-01,-0.279230286496,0.0280571562005,-0.0326177207219,0.000734451844995,Hold,0.0143187592896
1989-12-04,-0.27758820311,0.0248008286424,-0.0286125405552,0.00385751396511,Buy,-0.00964732708875
1989-12-04,-0.27758820311,0.0248008286424,-0.0286125405552,0.00385751396511,Sell,0.000766138219551
1989-12-04,-0.27758820311,0.0248008286424,-0.0286125405552,0.00385751396511,Hold,-0.00547341114988
1989-12-05,-0.279034872154,0.0218299152621,-0.0370818140586,-0.0418365821168,Sell,0.000523059859993
1989-12-05,-0.279034872154,0.0218299152621,-0.0370818140586,-0.0418365821168,Hold,0.00282364276213
1989-12-05,-0.279034872154,0.0218299152621,-0.0370818140586,-0.0418365821168,Buy,-0.000193843193189
1989-12-06,-0.279172786575,0.0205145666539,-0.0367345115663,-0.039564207866,Buy,0.00168505520077
1989-12-06,-0.279172786575,0.0205145666539,-0.0367345115663,-0.039564207866,Hold,0.00709241994827
1989-12-06,-0.279172786575,0.0205145666539,-0.0367345115663,-0.039564207866,Sell,0.00268756019751
1989-12-07,-0.279404542802,0.0191920726068,-0.038645469387,-0.0475526356196,Buy,0.0184034282894
1989-12-07,-0.279404542802,0.0191920726068,-0.038645469387,-0.0475526356196,Sell,0.00146059039534
1989-12-07,-0.279404542802,0.0191920726068,-0.038645469387,-0.0475526356196,Hold,0.00391430245445
1989-12-08,-0.278000632231,0.020068105007,-0.0335082350914,-0.00127698508404,Sell,0.00102525656945
1989-12-08,-0.278000632231,0.020068105007,-0.0335082350914,-0.00127698508404,Hold,0.00553744905261
1989-12-08,-0.278000632231,0.020068105007,-0.0335082350914,-0.00127698508404,Buy,0.0105038014542
1989-12-11,-0.277205385054,0.0188652020463,-0.0364870914059,0.00198118235912,Buy,-0.000729249983463
1989-12-11,-0.277205385054,0.0188652020463,-0.0364870914059,0.00198118235912,Hold,-0.000307235590908
1989-12-11,-0.277205385054,0.0188652020463,-0.0364870914059,0.00198118235912,Sell,0.00180644696625
1989-12-12,-0.277677563175,0.014210311373,-0.0408884346245,-0.0401932239505,Hold,0.000167943838049
1989-12-12,-0.277677563175,0.014210311373,-0.0408884346245,-0.0401932239505,Buy,-0.00478398304134
