,0,1,2,3,Trade Price
2009-06-29,0.0910518454555,0.0746371391372,-0.0783642684656,0.0613640962897,29.449336
2009-06-30,0.0886480322628,0.0771297164898,-0.0800716854728,0.081032050593,29.032281
2009-07-01,0.0852652615154,0.0788731807694,-0.0812304854115,0.0679157566515,28.78509
2009-07-02,0.0692066488779,0.0945929229768,-0.0801609875001,0.0755095987543,27.50651
2009-07-06,0.0641141271297,0.110458914235,-0.0650177721267,0.169349330893,27.787796
2009-07-07,0.0695962031668,0.1170607368,-0.0610606354732,0.151053402853,27.966799
2009-07-08,0.0699289030952,0.128945521397,-0.0538799391327,0.214419240024,27.881559
2009-07-09,0.0761585358078,0.116890866124,-0.0571768368183,0.0854702749382,28.65723
2009-07-10,0.0688861780699,0.129247518081,-0.0580651374219,0.125160682261,27.566177
2009-07-13,0.085199176303,0.120015269542,-0.0465125472444,0.208450546469,29.586332
2009-07-14,0.0936114765526,0.103239298314,-0.0600619632257,0.134442549271,29.577809
2009-07-15,0.112732612855,0.0875388259263,-0.0590850662313,0.269123833472,30.90753
2009-07-16,0.112531223321,0.0618349402289,-0.0763068747918,0.21844139829,30.796722
2009-07-17,0.123465684514,0.0326722479784,-0.0907860349065,0.179730194072,31.444534
2009-07-20,0.126666941543,0.0032951964148,-0.109592825735,0.105325280509,31.521249
2009-07-21,0.127255742744,-0.017174767746,-0.122209107185,0.107978866139,31.487153
2009-07-22,0.124049782712,-0.0349440152233,-0.133032561934,0.0963637289711,31.393393
2009-07-23,0.138023532027,-0.0548086186964,-0.136177400105,0.168684721759,32.518543
2009-07-24,0.140319793834,-0.0793216821463,-0.154750886735,0.080542739013,32.322491
2009-07-27,0.144942266531,-0.0975742906585,-0.165328677762,0.0622561932526,32.501495
2009-07-28,0.141461461564,-0.111680127991,-0.173265046845,0.0578784059144,32.458876
2009-07-29,0.139806178763,-0.118490302634,-0.179367551054,0.0630246233128,32.194635
2009-07-30,0.149022481207,-0.12639695578,-0.179929322237,0.100573217057,32.791306
2009-07-31,0.149433938837,-0.135684744225,-0.183966073411,0.104006546216,32.944736
2009-08-03,0.162454976321,-0.148836687954,-0.186895055627,0.12144528533,33.754501
2009-08-04,0.168943002033,-0.165268296232,-0.193173125173,0.125094161619,34.274457
2009-08-05,0.189062337555,-0.185331570878,-0.195721840982,0.212312425649,35.612703
2009-08-06,0.188810596365,-0.199495219805,-0.213381314558,0.175387700719,34.734746
2009-08-07,0.200442443923,-0.220575917533,-0.214530269149,0.226609165597,36.107089
2009-08-10,0.205647605345,-0.248596476173,-0.231298113743,0.13525362236,36.388375
2009-08-11,0.194700433524,-0.250045412433,-0.240947893473,0.166904164521,35.152417
2009-08-12,0.19702847628,-0.263400220828,-0.241794023006,0.135502624417,35.97923
2009-08-13,0.208070813403,-0.275389975377,-0.246164725014,0.124669522397,36.567379
2009-08-14,0.205028918258,-0.279501685022,-0.251698049813,0.117092887982,36.183804
2009-08-17,0.186049569194,-0.265270442894,-0.252628664473,0.120045021744,34.717698
2009-08-18,0.191695580005,-0.262408874701,-0.244908908008,0.0754843397339,35.544514
2009-08-19,0.189843215828,-0.250697749406,-0.239862406109,0.0755610502262,35.297321
2009-08-20,0.199083788343,-0.24722821705,-0.231699328371,0.075284648181,36.15823
2009-08-21,0.215592006731,-0.248044625218,-0.225159197564,0.130942933498,37.215191
2009-08-24,0.216524997148,-0.244951288371,-0.229235387156,0.120008146177,36.661138
2009-08-25,0.218683163465,-0.248265169662,-0.227360644241,0.096117959952,37.147002
2009-08-26,0.215043251318,-0.245762841189,-0.227484842631,0.0834921093156,36.908331
2009-08-27,0.213356841956,-0.243525414449,-0.224650163343,0.0706811836872,37.03619
2009-08-28,0.21252383025,-0.233606026469,-0.223120202084,0.0622466675678,36.584423
2009-08-31,0.210322774424,-0.22737814141,-0.21392615987,0.0828387323508,37.044713
2009-09-01,0.202234837372,-0.197207530794,-0.207583868462,0.162684655276,35.51894
2009-09-02,0.185803100812,-0.174489654903,-0.197673686978,0.0934538445331,34.828509
2009-09-03,0.192416674426,-0.159331994987,-0.179945783364,0.0866318678952,35.893992
2009-09-04,0.19739781846,-0.148796518922,-0.174035247046,0.0280575917481,36.090041
2009-09-08,0.201156951526,-0.134903474877,-0.164686718361,0.052652187077,36.260519
2009-09-09,0.203610308824,-0.126470022973,-0.157597411675,0.0550671145725,36.533282
2009-09-10,0.204041200319,-0.12123877861,-0.153573899347,0.0374328030316,36.669664
2009-09-11,0.203379000421,-0.108973400428,-0.150367642782,0.0452681758071,36.226423
2009-09-14,0.207477359276,-0.110358882011,-0.141643534694,0.0521635702352,37.291906
2009-09-15,0.211749139744,-0.0973240167414,-0.138281702722,0.140748013956,36.814568
2009-09-16,0.221223840739,-0.109370228472,-0.136450936031,0.0928056585821,38.059055
2009-09-17,0.228859495129,-0.118350913582,-0.14142758076,0.0803227377757,38.323292
2009-09-18,0.233476250835,-0.12354551862,-0.145558219354,0.0969842512373,38.31477
2009-09-21,0.226118882048,-0.130647704027,-0.152300583747,0.0321731615469,37.973814
2009-09-22,0.243498383896,-0.143093339771,-0.146872116117,0.106156742492,39.610398
2009-09-23,0.240891636859,-0.145028778576,-0.159694339023,0.0780108254026,38.408533
2009-09-24,0.231030626887,-0.137521869679,-0.1578605934,0.111409156794,37.820384
2009-09-25,0.217335040128,-0.129127012558,-0.156093730901,0.063049945867,37.206668
2009-09-28,0.224869515476,-0.128565415081,-0.148319415641,0.0396820929634,38.195436
2009-09-29,0.230088981592,-0.124909212817,-0.14707145488,0.0305576358182,38.255103
2009-09-30,0.221613804123,-0.105782928564,-0.141202960606,0.102019718214,37.351572
2009-10-01,0.196130717359,-0.0685525010435,-0.132311415014,0.140993041994,35.263225
2009-10-02,0.186607076511,-0.0464300955171,-0.113046378444,0.105679234361,35.72407
2009-10-05,0.208665422541,-0.0409162385358,-0.099878410579,0.065686694995,37.3797
2009-10-06,0.226795673164,-0.0397731771498,-0.0941717554503,0.0950276283356,38.326994
2009-10-07,0.234540840521,-0.0503294270403,-0.0962806759007,0.0720033653001,39.001195
2009-10-08,0.239226707834,-0.0535113197255,-0.102785043699,0.0743472623127,38.659826
2009-10-09,0.239126271865,-0.0666278916164,-0.106686313283,0.0302817270409,39.129205
2009-10-12,0.244687539049,-0.0762752533664,-0.112085865159,0.0234869315663,39.325494
2009-10-13,0.239129046892,-0.0740881369837,-0.111332501969,0.116135903597,38.967057
2009-10-14,0.261936233368,-0.081748956173,-0.107488049113,0.221156668906,40.247184
2009-10-15,0.257018913084,-0.106066128897,-0.123068343324,0.0775795546999,40.247184
2009-10-16,0.250148356287,-0.106228596251,-0.130506046702,0.08425440805,39.308426
2009-10-19,0.246041886458,-0.108201057648,-0.131734148377,0.0545933956296,39.240151
2009-10-20,0.245951331145,-0.1065482534,-0.130257442758,0.0551787730679,39.282821
2009-10-21,0.235579804668,-0.0901993153656,-0.129247683092,0.0645298553854,38.105107
2009-10-22,0.237336889605,-0.0865479612189,-0.118626725277,0.0607368493276,39.009727
2009-10-23,0.237259042287,-0.0769651754741,-0.117297508595,0.0392074951938,38.600087
2009-10-26,0.222517609224,-0.0502899152367,-0.108420031057,0.0990799095106,37.396768
2009-10-27,0.218167866066,-0.0326460066383,-0.096392843278,0.0793864343929,37.465043
2009-10-28,0.205537488777,-0.00133696017792,-0.0842198966206,0.108955495669,36.423873
2009-10-29,0.214272320254,0.00578697409039,-0.0689332953893,0.0648792749738,37.849079
2009-10-30,0.199152455235,0.0475622322172,-0.0602874593511,0.159654374245,35.647262
2009-11-02,0.194105911776,0.0626429285001,-0.0442078756126,0.0959644817015,36.338532
2009-11-03,0.194404051347,0.0758098852037,-0.0365827294991,0.0285152823151,36.440941
2009-11-04,0.197004884677,0.100461095193,-0.02587295817,0.0817845596199,36.022765
2009-11-05,0.204918522494,0.0979819997531,-0.0161854392235,0.0395029443229,37.439439
2009-11-06,0.20437455023,0.100941124794,-0.0180468744945,0.0142344899297,37.106606
2009-11-09,0.21461549608,0.0994819955064,-0.013500669181,0.0638939017261,37.849079
2009-11-10,0.214256853011,0.0933110120648,-0.019189532467,0.0308989390636,37.695463
2009-11-11,0.218099341527,0.0883307591884,-0.0217975866588,0.0386926455617,37.823477
2009-11-12,0.209244935316,0.0923117735575,-0.0255631917235,0.0476652781,36.952991
2009-11-13,0.19975862352,0.0977811025939,-0.0230366649219,0.0559895576307,36.611626
2009-11-16,0.202863213908,0.103717421131,-0.0186530785941,0.08441399093,36.731103
2009-11-17,0.199872262263,0.0997238307929,-0.0204856587293,0.00914449999723,36.833513
2009-11-18,0.203038108073,0.0977337393783,-0.0210418225692,-0.0142521955927,37.021266
2009-11-19,0.196226013223,0.10645487984,-0.0206099828077,0.0130813868225,36.312927
2009-11-20,0.19250918015,0.111504114501,-0.0174963551717,0.00586072796508,36.23612
2009-11-23,0.202056414905,0.110842655104,-0.0131838199998,0.0244641696975,36.935922
2009-11-24,0.196506024133,0.116605394198,-0.0149096586649,0.0331926184254,36.253188
2009-11-25,0.190484459487,0.120656324684,-0.0140233063184,0.00824567032386,35.980095
2009-11-27,0.176545069758,0.132258876474,-0.0104416242082,0.0083251990778,35.27176
2009-11-30,0.188659692391,0.136153319353,-0.000698098975443,0.0582721790365,36.261724
2009-12-01,0.190318037112,0.139331357356,-0.0014811209198,0.0619555728389,36.031301
2009-12-02,0.185305814314,0.140571119174,-0.00235719474039,0.0332776928493,35.783809
2009-12-03,0.18592638112,0.154871502322,0.00298102304746,0.121142368901,35.331499
2009-12-04,0.186375479637,0.15940634572,0.00899072370256,0.155322667602,35.621661
2009-12-07,0.178425760068,0.156121150583,0.00296673440856,0.0336340206497,35.203485
2009-12-08,0.17460421326,0.163050692497,0.00837735370463,0.071237364782,35.169347
2009-12-09,0.175222999526,0.166930441168,0.0103808668909,0.0733352682432,35.152279
2009-12-10,0.175753903671,0.166643433903,0.0102957080287,0.0470274165607,35.220554
2009-12-11,0.173188034263,0.173126733184,0.0129261331656,0.0902380393,34.955993
2009-12-14,0.178549197745,0.164145018771,0.0121887055673,0.0426402461016,35.647262
2009-12-15,0.174395924483,0.169033169892,0.00885015191063,0.0635434408989,34.870652
2009-12-16,0.17719452139,0.166531754358,0.0110741636888,0.0777299578296,35.297361
2009-12-17,0.16779521675,0.173107957046,0.00831663779932,0.0808363693454,34.367136
2009-12-18,0.170173750102,0.172104499139,0.0131010395752,0.0972316087927,34.94746
2009-12-21,0.183614919689,0.158710274946,0.0087347915505,0.0456711379315,35.758208
2009-12-22,0.184676958991,0.145256939638,-1.77451895286e-05,-0.000937109248418,35.792342
2009-12-23,0.181446125114,0.138692691676,-0.00628815954194,-0.000745266294646,35.468046
2009-12-24,0.182062193791,0.123730755388,-0.0137251888718,-0.0699545452253,35.749672
2009-12-28,0.182868927565,0.118344842239,-0.0181990322615,-0.0472675244655,35.604592
2009-12-29,0.180591130732,0.114219127141,-0.0217911259478,-0.0355536708821,35.408307
2009-12-30,0.178776556496,0.108895994211,-0.0241261734843,-0.0350736566003,35.442441
2009-12-31,0.182706689705,0.104892363818,-0.0260150608729,-0.0147405615887,35.561919
2010-01-04,0.194227105407,0.0935149997681,-0.0247742886435,0.0516198444973,36.612884
2010-01-05,0.207119221329,0.0743815766556,-0.0321386754923,0.0778385230486,37.322074
2010-01-06,0.21182166581,0.049179785331,-0.0472793202763,0.0230575620546,37.527138
2010-01-07,0.222576011524,0.0280255002347,-0.0541151614055,0.0988928789724,38.270506
2010-01-08,0.223533334077,0.00231037553241,-0.0713809735151,0.0517653511498,38.176517
2010-01-11,0.226917319801,-0.0154842686404,-0.0841513374242,0.0489504602481,38.048349
2010-01-12,0.213674154564,-0.017281672958,-0.0893574383643,0.115906537133,37.159731
2010-01-13,0.217261661616,-0.0312493558373,-0.0926654727575,0.0854297653302,37.809106
2010-01-14,0.225263188403,-0.0434879160438,-0.0984138391955,0.0790186896174,38.18506
2010-01-15,0.219391853201,-0.0338399816458,-0.0973541805442,0.215064948166,37.322074
2010-01-19,0.210288833312,-0.0393797365161,-0.103554885961,0.096246032312,36.980295
2010-01-20,0.209071364535,-0.0367326635053,-0.100740577688,0.0882574787306,37.082831
2010-01-21,0.191920021495,0.0243681232607,-0.0770706126593,0.50142410308,34.639123
2010-01-22,0.166735855031,0.0519516788536,-0.0678201531723,0.366715370244,33.459991
2010-01-25,0.157235990711,0.0699495532232,-0.0577394735899,0.149392767905,33.502712
2010-01-26,0.148261026597,0.106970554404,-0.0401444757833,0.129694800471,32.844791
2010-01-27,0.149996959705,0.135752742095,-0.0151064224603,0.182418619774,33.605248
2010-01-28,0.156393466833,0.156938130412,-0.00310983097247,0.173475308925,33.733412
2010-01-29,0.151748958186,0.175360415933,0.00362560783284,0.12226694766,33.272012
2010-02-01,0.153207106022,0.181122080044,0.0112583541246,0.0513118158732,33.86158
2010-02-02,0.164142985884,0.184583321787,0.0187150802777,0.0865334030807,34.647666
2010-02-03,0.166359722798,0.183733826386,0.0147561397597,0.0496331819797,34.425512
2010-02-04,0.147285935424,0.205983407301,0.0180170285742,0.133675326554,32.767891
2010-02-05,0.138955488395,0.223231653176,0.0312971243147,0.209178373256,32.725169
2010-02-08,0.132567722328,0.233565481897,0.0328450860137,0.135451909357,32.212505
2010-02-09,0.137275648685,0.235613461798,0.0376778034553,0.0781305486666,32.802069
2010-02-10,0.144286836292,0.234357601969,0.0386745650654,0.0526367279996,33.212201
2010-02-11,0.144585218163,0.229776453839,0.0367034615317,0.0295644185417,33.340369
2010-02-12,0.14369200101,0.227506332602,0.0352684963017,0.0479941476837,33.280558
2010-02-16,0.155678885345,0.215621983918,0.0350552654202,0.0846630772905,34.237534
2010-02-17,0.160854086987,0.198875232144,0.0226319040467,0.0358962310449,34.211901
2010-02-18,0.162549210142,0.180736711851,0.0143210758809,0.0260501400469,34.528044
2010-02-19,0.162705149571,0.171190188752,0.00601599677895,0.063951120877,34.203355
2010-02-22,0.171018176331,0.152965620812,0.000182316813915,0.0813118485363,34.903998
2010-02-23,0.166571143009,0.147350101941,-0.00954624110698,0.118649463868,34.075191
2010-02-24,0.169558690025,0.126980362733,-0.0147642917124,0.0882734237995,34.903998
2010-02-25,0.16780881761,0.114557467927,-0.0232849458444,0.0991259554244,34.724566
2010-02-26,0.184621337445,0.0979721511576,-0.0248422267007,0.190308174452,35.860977
2010-03-01,0.187440449038,0.0690596689968,-0.0462716775028,0.0518979454095,35.741355
2010-03-02,0.187065979918,0.0537359539893,-0.0570589468175,0.0511912051737,35.56192
2010-03-03,0.184853427087,0.0390758292853,-0.0663475351299,0.0261783752114,35.48502
2010-03-04,0.188743194133,0.0244653899295,-0.0728733548168,0.0187383147095,35.818252
2010-03-05,0.199029202084,0.00812165086875,-0.0770961399174,0.0603170301621,36.578709
2010-03-08,0.200350741355,-0.00774766452321,-0.0891401750324,0.0356324853845,36.390731
2010-03-09,0.197602495766,-0.0159794374484,-0.0940890648142,0.0739605909947,36.245474
2010-03-10,0.205771090248,-0.0275105640409,-0.0984814825332,0.0912201565059,36.681241
2010-03-11,0.206160120136,-0.0438061499858,-0.106891740801,0.0470391750942,36.894852
2010-03-12,0.208451422061,-0.053004622923,-0.113090999106,0.0536833117927,36.86922
2010-03-15,0.205602012467,-0.0610684697086,-0.11792646496,0.0454660840614,36.800863
2010-03-16,0.20840923263,-0.0677336418779,-0.121201599685,0.0437065064163,36.94612
2010-03-17,0.215105336621,-0.0757146847257,-0.122730866089,0.0630428583646,37.416063
2010-03-18,0.21404834735,-0.0836006939902,-0.128871990428,0.0345730928597,37.287895
2010-03-19,0.213272873196,-0.082513107499,-0.128811950466,0.0818321015105,37.125552
2010-03-22,0.212616675256,-0.0907704980164,-0.132050249811,0.0238813288945,37.373341
2010-03-23,0.224243643029,-0.0963259848035,-0.130576065708,0.0687397615062,38.091074
2010-03-24,0.229723171359,-0.105472980397,-0.134263887938,0.078593358305,38.398671
2010-03-25,0.236357175645,-0.109561263966,-0.137772208736,0.118275154935,38.398671
2010-03-26,0.236148276448,-0.117868996586,-0.142335479376,0.0967032549392,38.467028
2010-03-29,0.233229679537,-0.123936851146,-0.147145739637,0.0586889278314,38.330317
2010-03-30,0.229734593505,-0.123084057818,-0.148073593229,0.057401530491,38.091074
2010-03-31,0.229294397036,-0.119850070665,-0.143957007432,0.0945051438398,38.236328
2010-04-01,0.235748026947,-0.126147137057,-0.146836944871,0.0295796830896,38.64692
2010-04-05,0.236836967652,-0.128712089265,-0.147475808962,0.0189712428767,38.783783
2010-04-06,0.242223131043,-0.131281974926,-0.145715158888,0.0482690238172,39.211483
2010-04-07,0.240899871069,-0.12884256586,-0.148245155245,0.0512657427637,38.766675
2010-04-08,0.240872496815,-0.13080978767,-0.145686543261,0.0513514779928,39.143049
2010-04-09,0.245761856788,-0.13399365333,-0.147431293825,0.0256303007977,39.331238
2010-04-12,0.248919326637,-0.134924758174,-0.147336056201,0.033025433678,39.468102
2010-04-13,0.247304170946,-0.131634662734,-0.146986455587,0.0470864707478,39.237144
2010-04-14,0.270116272048,-0.130715570383,-0.133620811326,0.236172280349,40.828186
2010-04-15,0.272244635262,-0.149730487322,-0.146733733561,0.122226081692,40.896619
2010-04-16,0.257708334165,-0.114100131557,-0.135400747141,0.444546423019,38.963416
2010-04-19,0.240690039394,-0.119140740018,-0.138691273111,0.23545600674,38.826553
2010-04-20,0.245862355354,-0.120786636226,-0.139205900863,0.0942816839955,39.245699
2010-04-21,0.242920205355,-0.10452149148,-0.132735972877,0.122677943675,38.792336
2010-04-22,0.231702813015,-0.0815051586576,-0.120052163911,0.19252920955,38.270545
2010-04-23,0.230284173481,-0.0757181496867,-0.116733571741,0.0600086815874,38.441622
2010-04-26,0.222762452872,-0.0480100158064,-0.106417894557,0.10163177279,37.543454
2010-04-27,0.207316157848,-0.00614107633986,-0.0882942265099,0.197878751902,36.277464
2010-04-28,0.209031642132,0.00896021025188,-0.0722032232859,0.118925226594,37.175633
2010-04-29,0.216905535793,0.0207641229683,-0.0636257119418,0.0647825614186,37.637549
2010-04-30,0.205826538533,0.0522745757584,-0.0527653052207,0.137299504744,36.422884
